2019-02-01T09:07:45.317898Z chan=cowrie, saddr=633042563, sport=39892, dport=22, daddr=1755119343, url=0, hash=asdasd
2019-02-01T09:08:01.746114Z chan=cowrie, saddr=3644655353, sport=54138, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:45.195327Z chan=cowrie, saddr=3271791409, sport=17838, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:07:44.869675Z chan=cowrie, saddr=96229174, sport=62070, dport=22, daddr=1334724124, url=0, hash=asdasd
2019-02-01T09:08:22.272300Z chan=cowrie, saddr=1905117626, sport=60135, dport=23, daddr=1805756753, url=0, hash=asdasd
2019-02-01T09:08:03.997662Z chan=cowrie, saddr=1439489756, sport=54047, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:08:03.986056Z chan=cowrie, saddr=1439489756, sport=54046, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:10:46.725007Z chan=cowrie, saddr=1844971877, sport=34149, dport=22, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:10:45.361116Z chan=cowrie, saddr=1844971878, sport=48130, dport=22, daddr=2429174864, url=0, hash=asdasd
2019-02-01T09:10:45.408174Z chan=cowrie, saddr=96229058, sport=58079, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-02-01T09:08:54.455865Z chan=cowrie, saddr=3328327405, sport=47454, dport=23, daddr=1388487729, url=0, hash=asdasd
2019-02-01T09:09:17.330056Z chan=cowrie, saddr=1896585890, sport=60241, dport=23, daddr=3104455075, url=0, hash=asdasd
2019-02-01T09:07:42.587397Z chan=cowrie, saddr=96229171, sport=32240, dport=22, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:08:30.263149Z chan=cowrie, saddr=1294624115, sport=40441, dport=23, daddr=3115805500, url=0, hash=asdasd
2019-02-01T09:10:42.297095Z chan=cowrie, saddr=96229169, sport=53476, dport=22, daddr=1442759242, url=0, hash=asdasd
2019-02-01T09:07:57.441561Z chan=cowrie, saddr=3644655353, sport=42435, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:08:16.513612Z chan=cowrie, saddr=2906641176, sport=47616, dport=23, daddr=1442759242, url=0, hash=asdasd
2019-02-01T09:09:42.796484Z chan=cowrie, saddr=2906641176, sport=47559, dport=23, daddr=1442759242, url=0, hash=asdasd
2019-02-01T09:08:19.510710Z chan=cowrie, saddr=3216576202, sport=41395, dport=23, daddr=3114203187, url=0, hash=asdasd
2019-02-01T09:10:42.052793Z chan=cowrie, saddr=96229058, sport=43148, dport=22, daddr=531388725, url=0, hash=asdasd
2019-02-01T09:07:44.961922Z chan=cowrie, saddr=1407043337, sport=39103, dport=22, daddr=1542536598, url=0, hash=asdasd
2019-02-01T09:07:58.284087Z chan=cowrie, saddr=1592990952, sport=44729, dport=23, daddr=3119139111, url=0, hash=asdasd
2019-02-01T09:07:47.084087Z chan=cowrie, saddr=92337221, sport=41463, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:08:16.618048Z chan=cowrie, saddr=1903848446, sport=38034, dport=23, daddr=3115805500, url=0, hash=asdasd
2019-02-01T09:10:44.334608Z chan=cowrie, saddr=96229079, sport=43792, dport=22, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:56.422701Z chan=cowrie, saddr=3644655353, sport=59702, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:08:55.321003Z chan=cowrie, saddr=3328327405, sport=34161, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-02-01T09:10:41.084360Z chan=cowrie, saddr=96229038, sport=53612, dport=22, daddr=839349432, url=0, hash=asdasd
2019-02-01T09:08:00.174942Z chan=cowrie, saddr=3382089229, sport=60598, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-02-01T09:08:01.728012Z chan=cowrie, saddr=1558163939, sport=37517, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:53.212422Z chan=cowrie, saddr=3644655353, sport=34298, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:49.157619Z chan=cowrie, saddr=3644655353, sport=43461, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:08:55.075591Z chan=cowrie, saddr=3328327405, sport=40229, dport=23, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:07:55.430972Z chan=cowrie, saddr=3109898511, sport=60584, dport=23, daddr=3109926901, url=0, hash=asdasd
2019-02-01T09:10:42.035280Z chan=cowrie, saddr=1844971878, sport=48096, dport=22, daddr=2429174864, url=0, hash=asdasd
2019-02-01T09:07:55.196444Z chan=cowrie, saddr=3644655353, sport=34178, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:54.887667Z chan=cowrie, saddr=3328327405, sport=44823, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:07:41.687079Z chan=cowrie, saddr=96229175, sport=38704, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-02-01T09:08:50.884144Z chan=cowrie, saddr=3328327405, sport=45479, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:53.799371Z chan=cowrie, saddr=1761093101, sport=48515, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:10:38.933836Z chan=cowrie, saddr=96229061, sport=55248, dport=22, daddr=1442759242, url=0, hash=asdasd
2019-02-01T09:10:38.452454Z chan=cowrie, saddr=96229175, sport=42480, dport=22, daddr=531388725, url=0, hash=asdasd
2019-02-01T09:08:50.111080Z chan=cowrie, saddr=3328327405, sport=53801, dport=23, daddr=1431866021, url=0, hash=asdasd
2019-02-01T09:08:54.500161Z chan=cowrie, saddr=3328327405, sport=43751, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:54.338558Z chan=cowrie, saddr=3328327405, sport=59081, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:08:53.998658Z chan=cowrie, saddr=3328327405, sport=52179, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:10:48.245391Z chan=cowrie, saddr=2249440078, sport=49081, dport=22, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:08:54.140702Z chan=cowrie, saddr=3328327405, sport=34708, dport=23, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:08:53.579984Z chan=cowrie, saddr=3328327405, sport=54582, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:08:53.672794Z chan=cowrie, saddr=3328327405, sport=59281, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:08:53.450278Z chan=cowrie, saddr=3328327405, sport=60159, dport=23, daddr=1334724124, url=0, hash=asdasd
2019-02-01T09:08:53.686910Z chan=cowrie, saddr=3328327405, sport=56797, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:08:52.191927Z chan=cowrie, saddr=3328327405, sport=45230, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:50.488773Z chan=cowrie, saddr=3328327405, sport=55428, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:56.323487Z chan=cowrie, saddr=2050396828, sport=46107, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:07:36.538055Z chan=cowrie, saddr=96229171, sport=57380, dport=22, daddr=2667565868, url=0, hash=asdasd
2019-02-01T09:07:41.173915Z chan=cowrie, saddr=1844971879, sport=30456, dport=22, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:49.887106Z chan=cowrie, saddr=1890169649, sport=44956, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:10:48.242661Z chan=cowrie, saddr=2249440075, sport=59024, dport=22, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:40.310153Z chan=cowrie, saddr=1844971879, sport=46392, dport=22, daddr=1805756753, url=0, hash=asdasd
2019-02-01T09:07:35.991497Z chan=cowrie, saddr=96229173, sport=46526, dport=22, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:07:38.648083Z chan=cowrie, saddr=1844971879, sport=51262, dport=22, daddr=531388725, url=0, hash=asdasd
2019-02-01T09:07:51.077700Z chan=cowrie, saddr=3644655353, sport=47522, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:09:35.441777Z chan=cowrie, saddr=2050396828, sport=46106, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:07:35.497096Z chan=cowrie, saddr=1844971881, sport=30656, dport=22, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:07:53.605940Z chan=cowrie, saddr=3202814795, sport=47153, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:40.272004Z chan=cowrie, saddr=92337221, sport=41455, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:08:52.408543Z chan=cowrie, saddr=3328327405, sport=57274, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:08:52.876817Z chan=cowrie, saddr=3328327405, sport=45693, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:08:52.421472Z chan=cowrie, saddr=3328327405, sport=40824, dport=23, daddr=1431866021, url=0, hash=asdasd
2019-02-01T09:07:33.910671Z chan=cowrie, saddr=96229174, sport=57772, dport=22, daddr=1486266390, url=0, hash=asdasd
2019-02-01T09:10:35.764403Z chan=cowrie, saddr=96229034, sport=32805, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-02-01T09:10:33.752579Z chan=cowrie, saddr=1844971878, sport=52730, dport=22, daddr=520330030, url=0, hash=asdasd
2019-02-01T09:08:50.186999Z chan=cowrie, saddr=3328327405, sport=46003, dport=23, daddr=1431866021, url=0, hash=asdasd
2019-02-01T09:07:48.040302Z chan=cowrie, saddr=3644655353, sport=40433, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:07:32.179532Z chan=cowrie, saddr=96229173, sport=51692, dport=22, daddr=839349432, url=0, hash=asdasd
2019-02-01T09:10:29.729749Z chan=cowrie, saddr=3328327405, sport=48605, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:08:55.878168Z chan=cowrie, saddr=3328327405, sport=53861, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:07:46.721297Z chan=cowrie, saddr=3644655353, sport=56886, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:10:32.304603Z chan=cowrie, saddr=96229032, sport=37836, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-02-01T09:08:54.966733Z chan=cowrie, saddr=3328327405, sport=41644, dport=23, daddr=3584661408, url=0, hash=asdasd
2019-02-01T09:10:30.016612Z chan=cowrie, saddr=96229071, sport=57230, dport=22, daddr=1486266390, url=0, hash=asdasd
2019-02-01T09:08:55.356767Z chan=cowrie, saddr=3328327405, sport=44478, dport=23, daddr=2667567061, url=0, hash=asdasd
2019-02-01T09:08:55.154608Z chan=cowrie, saddr=3328327405, sport=41456, dport=23, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:08:55.120049Z chan=cowrie, saddr=3328327405, sport=33548, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:08:51.946417Z chan=cowrie, saddr=3328327405, sport=33871, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-02-01T09:08:52.096366Z chan=cowrie, saddr=3328327405, sport=46175, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:07:34.025912Z chan=cowrie, saddr=1844971881, sport=38354, dport=22, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:10:31.367863Z chan=cowrie, saddr=96229071, sport=41856, dport=22, daddr=2692218288, url=0, hash=asdasd
2019-02-01T09:07:31.412090Z chan=cowrie, saddr=1844971881, sport=48660, dport=22, daddr=1755119343, url=0, hash=asdasd
2019-02-01T09:07:31.412680Z chan=cowrie, saddr=1844971881, sport=41732, dport=22, daddr=3235049349, url=0, hash=asdasd
2019-02-01T09:07:31.815009Z chan=cowrie, saddr=860560108, sport=59874, dport=22, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:10:25.763281Z chan=cowrie, saddr=3328327405, sport=50325, dport=23, daddr=1431866021, url=0, hash=asdasd
2019-02-01T09:08:52.063911Z chan=cowrie, saddr=3328327405, sport=51196, dport=23, daddr=2667567061, url=0, hash=asdasd
2019-02-01T09:10:25.943646Z chan=cowrie, saddr=3328327405, sport=36171, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:07:28.398469Z chan=cowrie, saddr=96229171, sport=46686, dport=22, daddr=1348085522, url=0, hash=asdasd
2019-02-01T09:10:36.711303Z chan=cowrie, saddr=3328327405, sport=35523, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:10:25.457568Z chan=cowrie, saddr=3328327405, sport=57392, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:07:42.981247Z chan=cowrie, saddr=3644655353, sport=34086, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:10:24.430835Z chan=cowrie, saddr=3328327405, sport=36093, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:08:50.760770Z chan=cowrie, saddr=3328327405, sport=43354, dport=23, daddr=2548830536, url=0, hash=asdasd
2019-02-01T09:07:42.116940Z chan=cowrie, saddr=1761093101, sport=43412, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:10:22.645831Z chan=cowrie, saddr=3328327405, sport=58635, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:07:26.058289Z chan=cowrie, saddr=96229175, sport=39564, dport=22, daddr=531388725, url=0, hash=asdasd
2019-02-01T09:08:50.501997Z chan=cowrie, saddr=3328327405, sport=46736, dport=23, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:08:50.486422Z chan=cowrie, saddr=3328327405, sport=52150, dport=23, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:08:50.511067Z chan=cowrie, saddr=3328327405, sport=54756, dport=23, daddr=3115180659, url=0, hash=asdasd
2019-02-01T09:10:28.014455Z chan=cowrie, saddr=96229058, sport=58006, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-02-01T09:10:29.377352Z chan=cowrie, saddr=96229062, sport=40628, dport=22, daddr=1348085522, url=0, hash=asdasd
2019-02-01T09:07:25.434321Z chan=cowrie, saddr=96229172, sport=59732, dport=22, daddr=520330030, url=0, hash=asdasd
2019-02-01T09:07:34.316000Z chan=cowrie, saddr=92337221, sport=41445, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:07:25.178568Z chan=cowrie, saddr=96229172, sport=32162, dport=22, daddr=839349432, url=0, hash=asdasd
2019-02-01T09:07:27.649583Z chan=cowrie, saddr=1806322858, sport=57595, dport=22, daddr=3272356540, url=0, hash=asdasd
2019-02-01T09:10:25.085436Z chan=cowrie, saddr=96229070, sport=55685, dport=22, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:10:36.304755Z chan=cowrie, saddr=3328327405, sport=60571, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:10:36.610039Z chan=cowrie, saddr=3328327405, sport=47877, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:50.085483Z chan=cowrie, saddr=3328327405, sport=50592, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:08:19.649548Z chan=cowrie, saddr=1934420054, sport=52229, dport=23, daddr=1542536598, url=0, hash=asdasd
2019-02-01T09:07:24.402672Z chan=cowrie, saddr=1844971879, sport=50128, dport=22, daddr=531388725, url=0, hash=asdasd
2019-02-01T09:07:59.921405Z chan=cowrie, saddr=1761093101, sport=57941, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:10:36.133787Z chan=cowrie, saddr=3328327405, sport=50034, dport=23, daddr=1729870152, url=0, hash=asdasd
2019-02-01T09:07:24.625645Z chan=cowrie, saddr=1047333007, sport=34056, dport=22, daddr=3221476730, url=0, hash=asdasd
2019-02-01T09:08:55.061016Z chan=cowrie, saddr=3328327405, sport=41863, dport=23, daddr=1729870152, url=0, hash=asdasd
2019-02-01T09:10:24.906434Z chan=cowrie, saddr=1844971877, sport=42625, dport=22, daddr=1805756753, url=0, hash=asdasd
2019-02-01T09:10:29.256687Z chan=cowrie, saddr=3328327405, sport=47753, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:07:23.478117Z chan=cowrie, saddr=96229175, sport=34858, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:07:43.055064Z chan=cowrie, saddr=1439489756, sport=52881, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:07:42.993156Z chan=cowrie, saddr=1439489756, sport=52882, dport=23, daddr=762476265, url=0, hash=asdasd
2019-02-01T09:07:59.911129Z chan=cowrie, saddr=1761093101, sport=58081, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:08:56.293357Z chan=cowrie, saddr=3328327405, sport=39863, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:10:29.223169Z chan=cowrie, saddr=3328327405, sport=50195, dport=23, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:10:29.205252Z chan=cowrie, saddr=3328327405, sport=51682, dport=23, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:10:29.091029Z chan=cowrie, saddr=3328327405, sport=42793, dport=23, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:10:29.163820Z chan=cowrie, saddr=3328327405, sport=50434, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:10:29.131134Z chan=cowrie, saddr=3328327405, sport=50580, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:10:28.823359Z chan=cowrie, saddr=3328327405, sport=40151, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:08:54.223302Z chan=cowrie, saddr=3328327405, sport=56639, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-02-01T09:10:21.868904Z chan=cowrie, saddr=96229038, sport=42697, dport=22, daddr=1486266390, url=0, hash=asdasd
2019-02-01T09:07:23.237460Z chan=cowrie, saddr=772332753, sport=39926, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:10:21.604494Z chan=cowrie, saddr=96229175, sport=34420, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-02-01T09:10:21.521336Z chan=cowrie, saddr=96229061, sport=33049, dport=22, daddr=839349432, url=0, hash=asdasd
2019-02-01T09:07:21.811617Z chan=cowrie, saddr=614138614, sport=40598, dport=22, daddr=3104455075, url=0, hash=asdasd
2019-02-01T09:10:28.870144Z chan=cowrie, saddr=3328327405, sport=50421, dport=23, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:10:28.638654Z chan=cowrie, saddr=3328327405, sport=50281, dport=23, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:10:28.610452Z chan=cowrie, saddr=3328327405, sport=47692, dport=23, daddr=3282664829, url=0, hash=asdasd
2019-02-01T09:10:21.582084Z chan=cowrie, saddr=96229071, sport=37120, dport=22, daddr=531388725, url=0, hash=asdasd
2019-02-01T09:07:56.888150Z chan=cowrie, saddr=1761093101, sport=50681, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:07:56.881403Z chan=cowrie, saddr=1761093101, sport=49946, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-02-01T09:08:56.285500Z chan=cowrie, saddr=3328327405, sport=50841, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:20.878304Z chan=cowrie, saddr=614138614, sport=40040, dport=22, daddr=3104455075, url=0, hash=asdasd
2019-02-01T09:07:20.403587Z chan=cowrie, saddr=96229172, sport=50986, dport=22, daddr=3250564337, url=0, hash=asdasd
2019-02-01T09:10:28.351147Z chan=cowrie, saddr=3328327405, sport=49569, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:07:56.553633Z chan=cowrie, saddr=3700320402, sport=33729, dport=23, daddr=3114203187, url=0, hash=asdasd
2019-02-01T09:07:35.329942Z chan=cowrie, saddr=1890169649, sport=44941, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:40.272523Z chan=cowrie, saddr=3382089229, sport=60561, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-02-01T09:10:21.386331Z chan=cowrie, saddr=1844971878, sport=44338, dport=22, daddr=3235049349, url=0, hash=asdasd
2019-02-01T09:07:40.002696Z chan=cowrie, saddr=3109898511, sport=60572, dport=23, daddr=3109926901, url=0, hash=asdasd
2019-02-01T09:07:21.829186Z chan=cowrie, saddr=96229173, sport=62398, dport=22, daddr=2692218288, url=0, hash=asdasd
2019-02-01T09:07:40.361400Z chan=cowrie, saddr=1558163939, sport=37418, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:24.749001Z chan=cowrie, saddr=92337221, sport=41439, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:09:19.140376Z chan=cowrie, saddr=3328327405, sport=47439, dport=23, daddr=3584661408, url=0, hash=asdasd
2019-02-01T09:10:20.636838Z chan=cowrie, saddr=1844971878, sport=57489, dport=22, daddr=400901243, url=0, hash=asdasd
2019-02-01T09:08:53.657298Z chan=cowrie, saddr=3328327405, sport=49576, dport=23, daddr=3115805500, url=0, hash=asdasd
2019-02-01T09:10:37.627745Z chan=cowrie, saddr=3328327405, sport=46435, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:08:53.658595Z chan=cowrie, saddr=3328327405, sport=40559, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-02-01T09:10:35.701933Z chan=cowrie, saddr=3328327405, sport=35833, dport=23, daddr=1729870152, url=0, hash=asdasd
2019-02-01T09:10:27.586030Z chan=cowrie, saddr=3328327405, sport=60483, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:41.287209Z chan=cowrie, saddr=1592990952, sport=44698, dport=23, daddr=3119139111, url=0, hash=asdasd
2019-02-01T09:09:18.094747Z chan=cowrie, saddr=3328327405, sport=53203, dport=23, daddr=3584661408, url=0, hash=asdasd
2019-02-01T09:08:53.395404Z chan=cowrie, saddr=3328327405, sport=36785, dport=23, daddr=400901242, url=0, hash=asdasd
2019-02-01T09:08:53.489451Z chan=cowrie, saddr=3328327405, sport=46424, dport=23, daddr=2548830536, url=0, hash=asdasd
2019-02-01T09:10:20.097289Z chan=cowrie, saddr=96229029, sport=46073, dport=22, daddr=2692218288, url=0, hash=asdasd
2019-02-01T09:08:53.596239Z chan=cowrie, saddr=3328327405, sport=38996, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-02-01T09:10:35.286357Z chan=cowrie, saddr=3328327405, sport=43933, dport=23, daddr=1729870152, url=0, hash=asdasd
2019-02-01T09:10:17.716959Z chan=cowrie, saddr=96229038, sport=47832, dport=22, daddr=1334724124, url=0, hash=asdasd
2019-02-01T09:10:27.288252Z chan=cowrie, saddr=3328327405, sport=57829, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:52.965373Z chan=cowrie, saddr=3328327405, sport=38445, dport=23, daddr=3641498935, url=0, hash=asdasd
2019-02-01T09:08:53.134286Z chan=cowrie, saddr=3328327405, sport=55903, dport=23, daddr=400901242, url=0, hash=asdasd
2019-02-01T09:08:52.875951Z chan=cowrie, saddr=3328327405, sport=53418, dport=23, daddr=400901242, url=0, hash=asdasd
2019-02-01T09:07:18.291486Z chan=cowrie, saddr=3113139334, sport=53926, dport=22, daddr=2584749374, url=0, hash=asdasd
2019-02-01T09:10:26.941407Z chan=cowrie, saddr=3328327405, sport=51190, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:10:23.428549Z chan=cowrie, saddr=3328327405, sport=40260, dport=23, daddr=763208724, url=0, hash=asdasd
2019-02-01T09:10:27.078716Z chan=cowrie, saddr=3328327405, sport=51939, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:10:27.021144Z chan=cowrie, saddr=3328327405, sport=53209, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:10:26.995494Z chan=cowrie, saddr=3328327405, sport=48654, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:10:27.054103Z chan=cowrie, saddr=3328327405, sport=43323, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:10:26.964719Z chan=cowrie, saddr=3328327405, sport=48348, dport=23, daddr=3109993930, url=0, hash=asdasd
2019-02-01T09:10:26.927856Z chan=cowrie, saddr=3328327405, sport=40476, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-02-01T09:08:52.879456Z chan=cowrie, saddr=3328327405, sport=54002, dport=23, daddr=520330100, url=0, hash=asdasd
2019-02-01T09:08:52.909415Z chan=cowrie, saddr=3328327405, sport=39359, dport=23, daddr=1542536599, url=0, hash=asdasd
2019-02-01T09:10:26.956158Z chan=cowrie, saddr=3328327405, sport=54373, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:10:26.904430Z chan=cowrie, saddr=3328327405, sport=42987, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:10:26.877530Z chan=cowrie, saddr=3328327405, sport=33723, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:10:26.929523Z chan=cowrie, saddr=3328327405, sport=41561, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:10:26.851620Z chan=cowrie, saddr=3328327405, sport=44402, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:08:56.281083Z chan=cowrie, saddr=3328327405, sport=41540, dport=23, daddr=1558138911, url=0, hash=asdasd
2019-02-01T09:07:30.797033Z chan=cowrie, saddr=3644655353, sport=56452, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:07:15.658184Z chan=cowrie, saddr=633042563, sport=50422, dport=22, daddr=1755119343, url=0, hash=asdasd
2019-02-01T09:07:15.676202Z chan=cowrie, saddr=633042563, sport=50392, dport=22, daddr=1755119343, url=0, hash=asdasd
2019-02-01T09:10:15.525308Z chan=cowrie, saddr=96229062, sport=35854, dport=22, daddr=1486266390, url=0, hash=asdasd
2019-02-01T09:07:17.501664Z chan=cowrie, saddr=96229172, sport=57868, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-02-01T09:10:26.456225Z chan=cowrie, saddr=3328327405, sport=59364, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:10:26.430213Z chan=cowrie, saddr=3328327405, sport=60427, dport=23, daddr=2988517911, url=0, hash=asdasd
2019-02-01T09:08:52.669874Z chan=cowrie, saddr=3328327405, sport=50927, dport=23, daddr=520330100, url=0, hash=asdasd
2019-02-01T09:10:26.546651Z chan=cowrie, saddr=3328327405, sport=33315, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-02-01T09:08:52.657392Z chan=cowrie, saddr=3328327405, sport=43068, dport=23, daddr=3115805500, url=0, hash=asdasd
2019-02-01T09:10:26.533053Z chan=cowrie, saddr=3328327405, sport=35648, dport=23, daddr=1815968760, url=0, hash=asdasd
2019-02-01T09:07:30.038818Z chan=cowrie, saddr=3644655353, sport=38529, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:10:26.500868Z chan=cowrie, saddr=3328327405, sport=49780, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:10:26.530096Z chan=cowrie, saddr=3328327405, sport=40310, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:07:29.278594Z chan=cowrie, saddr=1761093101, sport=53796, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-02-01T09:07:33.802472Z chan=cowrie, saddr=3202814795, sport=47138, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-02-01T09:10:26.506663Z chan=cowrie, saddr=3328327405, sport=57999, dport=23, daddr=763208724, url=0, hash=asdasd
