2019-01-07T14:26:34.681305Z chan=cowrie, saddr=2388494970, sport=47317, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:25:13.424328Z chan=cowrie, saddr=1473133579, sport=52134, dport=23, daddr=1754392515, url=0, hash=asdasd
2019-01-07T14:25:10.446468Z chan=cowrie, saddr=3451485138, sport=49338, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:27:39.168536Z chan=cowrie, saddr=96229058, sport=35404, dport=22, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:26:35.161473Z chan=cowrie, saddr=3468541156, sport=34056, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:26:35.155187Z chan=cowrie, saddr=3468541156, sport=58531, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:24:36.764223Z chan=cowrie, saddr=3271791409, sport=42200, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-01-07T14:27:34.553338Z chan=cowrie, saddr=96229038, sport=39323, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-01-07T14:25:11.553271Z chan=cowrie, saddr=3451485138, sport=41131, dport=23, daddr=3050811405, url=0, hash=asdasd
2019-01-07T14:24:35.386126Z chan=cowrie, saddr=1844971879, sport=64712, dport=22, daddr=1755119343, url=0, hash=asdasd
2019-01-07T14:25:10.860012Z chan=cowrie, saddr=2808340530, sport=54534, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:27:35.991101Z chan=cowrie, saddr=96229061, sport=43911, dport=22, daddr=3259243132, url=0, hash=asdasd
2019-01-07T14:25:10.850675Z chan=cowrie, saddr=2808340530, sport=46069, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:24:41.663040Z chan=cowrie, saddr=2808340530, sport=34250, dport=23, daddr=3257042505, url=0, hash=asdasd
2019-01-07T14:25:09.394809Z chan=cowrie, saddr=3451485138, sport=37275, dport=23, daddr=1542536598, url=0, hash=asdasd
2019-01-07T14:24:40.750919Z chan=cowrie, saddr=2808340530, sport=47889, dport=23, daddr=1348085522, url=0, hash=asdasd
2019-01-07T14:26:33.473054Z chan=cowrie, saddr=3468541156, sport=38755, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:27:33.909644Z chan=cowrie, saddr=96229073, sport=49240, dport=22, daddr=1334724124, url=0, hash=asdasd
2019-01-07T14:24:36.655156Z chan=cowrie, saddr=90515556, sport=56840, dport=22, daddr=1388487729, url=0, hash=asdasd
2019-01-07T14:27:33.487139Z chan=cowrie, saddr=96229175, sport=44678, dport=22, daddr=1334724124, url=0, hash=asdasd
2019-01-07T14:25:10.976759Z chan=cowrie, saddr=2808340530, sport=58417, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-01-07T14:26:32.980139Z chan=cowrie, saddr=3360413579, sport=43217, dport=23, daddr=1761244501, url=0, hash=asdasd
2019-01-07T14:24:34.745543Z chan=cowrie, saddr=90515556, sport=35258, dport=22, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:27:38.149865Z chan=cowrie, saddr=1844971878, sport=45920, dport=22, daddr=2916435689, url=0, hash=asdasd
2019-01-07T14:24:41.073180Z chan=cowrie, saddr=2808340530, sport=47376, dport=23, daddr=3257042505, url=0, hash=asdasd
2019-01-07T14:24:34.044707Z chan=cowrie, saddr=90515556, sport=55021, dport=22, daddr=2584749374, url=0, hash=asdasd
2019-01-07T14:24:40.072569Z chan=cowrie, saddr=2808340530, sport=36901, dport=23, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:27:32.808733Z chan=cowrie, saddr=96229071, sport=38474, dport=22, daddr=3259676017, url=0, hash=asdasd
2019-01-07T14:26:32.351782Z chan=cowrie, saddr=3468541156, sport=36199, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:27:32.452866Z chan=cowrie, saddr=96229172, sport=43690, dport=22, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:27:32.928937Z chan=cowrie, saddr=1844971877, sport=35234, dport=22, daddr=839348262, url=0, hash=asdasd
2019-01-07T14:25:08.383707Z chan=cowrie, saddr=3451485138, sport=50859, dport=23, daddr=2448375795, url=0, hash=asdasd
2019-01-07T14:25:08.364183Z chan=cowrie, saddr=3451485138, sport=55383, dport=23, daddr=1542536598, url=0, hash=asdasd
2019-01-07T14:24:51.417981Z chan=cowrie, saddr=3707162673, sport=59382, dport=23, daddr=2667567061, url=0, hash=asdasd
2019-01-07T14:25:09.257988Z chan=cowrie, saddr=1484868503, sport=44416, dport=23, daddr=3641498935, url=0, hash=asdasd
2019-01-07T14:27:31.984673Z chan=cowrie, saddr=96229038, sport=38806, dport=22, daddr=2667565868, url=0, hash=asdasd
2019-01-07T14:24:45.254260Z chan=cowrie, saddr=3165019384, sport=33405, dport=23, daddr=1729870093, url=0, hash=asdasd
2019-01-07T14:27:41.884896Z chan=cowrie, saddr=96229058, sport=57936, dport=22, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:25:10.321428Z chan=cowrie, saddr=2808340530, sport=48628, dport=23, daddr=1382424336, url=0, hash=asdasd
2019-01-07T14:24:31.748292Z chan=cowrie, saddr=96229172, sport=47762, dport=22, daddr=3259676017, url=0, hash=asdasd
2019-01-07T14:25:08.844426Z chan=cowrie, saddr=2808340530, sport=49167, dport=23, daddr=1382424336, url=0, hash=asdasd
2019-01-07T14:24:39.109346Z chan=cowrie, saddr=2808340530, sport=55381, dport=23, daddr=3259676017, url=0, hash=asdasd
2019-01-07T14:24:32.708067Z chan=cowrie, saddr=90515622, sport=38702, dport=22, daddr=3109926901, url=0, hash=asdasd
2019-01-07T14:24:40.135567Z chan=cowrie, saddr=2808340530, sport=36960, dport=23, daddr=1334724124, url=0, hash=asdasd
2019-01-07T14:26:31.755049Z chan=cowrie, saddr=1152890684, sport=58051, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:26:31.750375Z chan=cowrie, saddr=1152890684, sport=37770, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:26:31.745180Z chan=cowrie, saddr=3468541156, sport=57305, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:24:39.729120Z chan=cowrie, saddr=2808340530, sport=42911, dport=23, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:26:30.983711Z chan=cowrie, saddr=3165019384, sport=48688, dport=23, daddr=2429174864, url=0, hash=asdasd
2019-01-07T14:26:30.974881Z chan=cowrie, saddr=1152890684, sport=54831, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:27:31.172442Z chan=cowrie, saddr=96229072, sport=39208, dport=22, daddr=2988517911, url=0, hash=asdasd
2019-01-07T14:27:36.931011Z chan=cowrie, saddr=96229058, sport=49042, dport=22, daddr=839348262, url=0, hash=asdasd
2019-01-07T14:24:32.019441Z chan=cowrie, saddr=2996202025, sport=36048, dport=22, daddr=2988517694, url=0, hash=asdasd
2019-01-07T14:24:31.982347Z chan=cowrie, saddr=1296457895, sport=51930, dport=22, daddr=3117093447, url=0, hash=asdasd
2019-01-07T14:25:06.330464Z chan=cowrie, saddr=3451485138, sport=57899, dport=23, daddr=3109926901, url=0, hash=asdasd
2019-01-07T14:25:06.310308Z chan=cowrie, saddr=3451485138, sport=57735, dport=23, daddr=3109926901, url=0, hash=asdasd
2019-01-07T14:25:08.113304Z chan=cowrie, saddr=2328207428, sport=42214, dport=23, daddr=3119139111, url=0, hash=asdasd
2019-01-07T14:26:30.276609Z chan=cowrie, saddr=3468541156, sport=35325, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:26:30.248827Z chan=cowrie, saddr=3468541156, sport=40543, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:27:30.741711Z chan=cowrie, saddr=96229061, sport=55585, dport=22, daddr=3117093447, url=0, hash=asdasd
2019-01-07T14:27:30.684867Z chan=cowrie, saddr=96229029, sport=33932, dport=22, daddr=3117093447, url=0, hash=asdasd
2019-01-07T14:25:10.884603Z chan=cowrie, saddr=2808340530, sport=50724, dport=23, daddr=2916435689, url=0, hash=asdasd
2019-01-07T14:25:03.865719Z chan=cowrie, saddr=93071277, sport=34797, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:24:39.309399Z chan=cowrie, saddr=3451485138, sport=40967, dport=23, daddr=3115805500, url=0, hash=asdasd
2019-01-07T14:24:35.197198Z chan=cowrie, saddr=3082876923, sport=56252, dport=23, daddr=839349432, url=0, hash=asdasd
2019-01-07T14:24:38.047340Z chan=cowrie, saddr=2808340530, sport=39662, dport=23, daddr=1805756753, url=0, hash=asdasd
2019-01-07T14:24:54.889135Z chan=cowrie, saddr=2588066130, sport=64492, dport=22, daddr=3221476745, url=0, hash=asdasd
2019-01-07T14:25:08.441398Z chan=cowrie, saddr=1584557393, sport=1718, dport=23, daddr=3221476745, url=0, hash=asdasd
2019-01-07T14:24:36.796921Z chan=cowrie, saddr=3165019384, sport=35185, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:27:29.914843Z chan=cowrie, saddr=96229038, sport=45483, dport=22, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:26:29.453440Z chan=cowrie, saddr=3468541156, sport=34271, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:26:29.432438Z chan=cowrie, saddr=3468541156, sport=47876, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:27:29.478531Z chan=cowrie, saddr=96229038, sport=35269, dport=22, daddr=839348262, url=0, hash=asdasd
2019-01-07T14:27:29.475777Z chan=cowrie, saddr=96229071, sport=59979, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-01-07T14:27:31.479286Z chan=cowrie, saddr=96229074, sport=43479, dport=22, daddr=3259243132, url=0, hash=asdasd
2019-01-07T14:24:37.537857Z chan=cowrie, saddr=3165019384, sport=48490, dport=23, daddr=2916435693, url=0, hash=asdasd
2019-01-07T14:24:49.422323Z chan=cowrie, saddr=1382454250, sport=60487, dport=23, daddr=1382424336, url=0, hash=asdasd
2019-01-07T14:24:36.811559Z chan=cowrie, saddr=3165019384, sport=51670, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:25:04.247672Z chan=cowrie, saddr=3451485138, sport=37095, dport=23, daddr=3109926901, url=0, hash=asdasd
2019-01-07T14:27:28.658506Z chan=cowrie, saddr=96229061, sport=41580, dport=22, daddr=3259676017, url=0, hash=asdasd
2019-01-07T14:25:01.045638Z chan=cowrie, saddr=530809920, sport=32834, dport=23, daddr=2667565868, url=0, hash=asdasd
2019-01-07T14:24:31.629816Z chan=cowrie, saddr=90515622, sport=43738, dport=22, daddr=1388487729, url=0, hash=asdasd
2019-01-07T14:27:28.564584Z chan=cowrie, saddr=96229038, sport=54948, dport=22, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:25:00.916875Z chan=cowrie, saddr=2328200622, sport=39744, dport=23, daddr=2667565868, url=0, hash=asdasd
2019-01-07T14:27:28.460858Z chan=cowrie, saddr=96229062, sport=33030, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-01-07T14:24:29.732006Z chan=cowrie, saddr=90515622, sport=47137, dport=22, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:24:38.039648Z chan=cowrie, saddr=2808340530, sport=53043, dport=23, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:24:37.813390Z chan=cowrie, saddr=2808340530, sport=44853, dport=23, daddr=1442759242, url=0, hash=asdasd
2019-01-07T14:24:37.677925Z chan=cowrie, saddr=2808340530, sport=43268, dport=23, daddr=1805756753, url=0, hash=asdasd
2019-01-07T14:24:37.446500Z chan=cowrie, saddr=3165019384, sport=46700, dport=23, daddr=1761244501, url=0, hash=asdasd
2019-01-07T14:24:29.060993Z chan=cowrie, saddr=90515622, sport=40179, dport=22, daddr=2584749374, url=0, hash=asdasd
2019-01-07T14:24:28.562089Z chan=cowrie, saddr=2077111827, sport=40954, dport=22, daddr=2338550958, url=0, hash=asdasd
2019-01-07T14:24:48.537968Z chan=cowrie, saddr=246005390, sport=42255, dport=23, daddr=3641498935, url=0, hash=asdasd
2019-01-07T14:26:27.545073Z chan=cowrie, saddr=3165019384, sport=40853, dport=23, daddr=2440312837, url=0, hash=asdasd
2019-01-07T14:27:27.647075Z chan=cowrie, saddr=96229071, sport=58295, dport=22, daddr=839349432, url=0, hash=asdasd
2019-01-07T14:27:27.544400Z chan=cowrie, saddr=96229074, sport=44414, dport=22, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:24:36.551175Z chan=cowrie, saddr=3165019384, sport=53347, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:24:28.557038Z chan=cowrie, saddr=90515556, sport=51485, dport=22, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:24:37.689143Z chan=cowrie, saddr=3468541156, sport=45071, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:26:26.706257Z chan=cowrie, saddr=3165019384, sport=50904, dport=23, daddr=1754392515, url=0, hash=asdasd
2019-01-07T14:26:27.155454Z chan=cowrie, saddr=3165019384, sport=57727, dport=23, daddr=3227779066, url=0, hash=asdasd
2019-01-07T14:25:53.728056Z chan=cowrie, saddr=1864605493, sport=55622, dport=23, daddr=3227463929, url=0, hash=asdasd
2019-01-07T14:25:06.134374Z chan=cowrie, saddr=1758435647, sport=59648, dport=23, daddr=2429174864, url=0, hash=asdasd
2019-01-07T14:24:37.069503Z chan=cowrie, saddr=2808340530, sport=55975, dport=23, daddr=1431866021, url=0, hash=asdasd
2019-01-07T14:24:46.208196Z chan=cowrie, saddr=1532803334, sport=51966, dport=23, daddr=1334724125, url=0, hash=asdasd
2019-01-07T14:24:36.959521Z chan=cowrie, saddr=2808340530, sport=45097, dport=23, daddr=3115180659, url=0, hash=asdasd
2019-01-07T14:24:46.037648Z chan=cowrie, saddr=3641471938, sport=58677, dport=23, daddr=3641498935, url=0, hash=asdasd
2019-01-07T14:24:58.583207Z chan=cowrie, saddr=1535681086, sport=33291, dport=23, daddr=2448375795, url=0, hash=asdasd
2019-01-07T14:27:26.288450Z chan=cowrie, saddr=96229061, sport=56244, dport=22, daddr=839349432, url=0, hash=asdasd
2019-01-07T14:27:26.274422Z chan=cowrie, saddr=96229033, sport=57378, dport=22, daddr=839349432, url=0, hash=asdasd
2019-01-07T14:26:25.830734Z chan=cowrie, saddr=3165019384, sport=49817, dport=23, daddr=757120230, url=0, hash=asdasd
2019-01-07T14:27:26.079960Z chan=cowrie, saddr=96229062, sport=37866, dport=22, daddr=2667565868, url=0, hash=asdasd
2019-01-07T14:27:32.832022Z chan=cowrie, saddr=96229058, sport=37111, dport=22, daddr=1334724124, url=0, hash=asdasd
2019-01-07T14:25:12.333067Z chan=cowrie, saddr=2088901092, sport=3891, dport=23, daddr=3005977917, url=0, hash=asdasd
2019-01-07T14:26:25.566978Z chan=cowrie, saddr=3468541156, sport=54988, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:26:25.554856Z chan=cowrie, saddr=3468541156, sport=42518, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:24:34.804458Z chan=cowrie, saddr=3165019384, sport=55433, dport=23, daddr=1761244501, url=0, hash=asdasd
2019-01-07T14:26:25.238697Z chan=cowrie, saddr=3165019384, sport=40629, dport=23, daddr=3116037516, url=0, hash=asdasd
2019-01-07T14:27:25.345785Z chan=cowrie, saddr=96229175, sport=43550, dport=22, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:25:02.282438Z chan=cowrie, saddr=3451485138, sport=33007, dport=23, daddr=3050811405, url=0, hash=asdasd
2019-01-07T14:27:25.562802Z chan=cowrie, saddr=1844971877, sport=34983, dport=22, daddr=839348262, url=0, hash=asdasd
2019-01-07T14:27:25.099522Z chan=cowrie, saddr=96229175, sport=44048, dport=22, daddr=2988517911, url=0, hash=asdasd
2019-01-07T14:25:00.616204Z chan=cowrie, saddr=3451485138, sport=37705, dport=23, daddr=1382424336, url=0, hash=asdasd
2019-01-07T14:24:35.714224Z chan=cowrie, saddr=2808340530, sport=52780, dport=23, daddr=3584661408, url=0, hash=asdasd
2019-01-07T14:26:24.654845Z chan=cowrie, saddr=2388494970, sport=58937, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:26:24.611948Z chan=cowrie, saddr=3165019384, sport=59892, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-01-07T14:27:24.892912Z chan=cowrie, saddr=96229032, sport=53647, dport=22, daddr=1401448981, url=0, hash=asdasd
2019-01-07T14:25:00.145368Z chan=cowrie, saddr=3451485138, sport=43015, dport=23, daddr=3227779066, url=0, hash=asdasd
2019-01-07T14:25:00.120854Z chan=cowrie, saddr=3451485138, sport=39835, dport=23, daddr=1542536598, url=0, hash=asdasd
2019-01-07T14:25:06.712191Z chan=cowrie, saddr=2808334682, sport=60874, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:24:32.762267Z chan=cowrie, saddr=2808340530, sport=40595, dport=23, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:25:05.931669Z chan=cowrie, saddr=702960281, sport=52704, dport=23, daddr=3221476730, url=0, hash=asdasd
2019-01-07T14:26:24.239112Z chan=cowrie, saddr=3468541156, sport=35600, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:26:24.229948Z chan=cowrie, saddr=1152890684, sport=53316, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:26:24.150185Z chan=cowrie, saddr=3165019384, sport=57409, dport=23, daddr=3338619474, url=0, hash=asdasd
2019-01-07T14:25:04.426121Z chan=cowrie, saddr=1894814097, sport=35462, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-01-07T14:25:06.331616Z chan=cowrie, saddr=625965828, sport=37142, dport=23, daddr=3413264704, url=0, hash=asdasd
2019-01-07T14:26:23.952919Z chan=cowrie, saddr=3468541156, sport=60909, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:26:23.937684Z chan=cowrie, saddr=3468541156, sport=46146, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:25:06.428810Z chan=cowrie, saddr=3747680762, sport=39130, dport=23, daddr=520330100, url=0, hash=asdasd
2019-01-07T14:26:23.800811Z chan=cowrie, saddr=3165019384, sport=41142, dport=23, daddr=534158725, url=0, hash=asdasd
2019-01-07T14:26:23.715953Z chan=cowrie, saddr=1152890684, sport=44531, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:24:31.956844Z chan=cowrie, saddr=2808340530, sport=45298, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-01-07T14:27:25.567063Z chan=cowrie, saddr=96229029, sport=48414, dport=22, daddr=3259243132, url=0, hash=asdasd
2019-01-07T14:24:27.330050Z chan=cowrie, saddr=3159063121, sport=37399, dport=23, daddr=3259676145, url=0, hash=asdasd
2019-01-07T14:24:29.757917Z chan=cowrie, saddr=3082876923, sport=56192, dport=23, daddr=839349432, url=0, hash=asdasd
2019-01-07T14:27:23.560141Z chan=cowrie, saddr=96229073, sport=43580, dport=22, daddr=1442759242, url=0, hash=asdasd
2019-01-07T14:26:23.166053Z chan=cowrie, saddr=2388494970, sport=60821, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:26:23.144215Z chan=cowrie, saddr=3468541156, sport=51987, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:24:27.069430Z chan=cowrie, saddr=3058279222, sport=44774, dport=22, daddr=3338619474, url=0, hash=asdasd
2019-01-07T14:25:00.134506Z chan=cowrie, saddr=3451485138, sport=51742, dport=23, daddr=3227779066, url=0, hash=asdasd
2019-01-07T14:24:59.063168Z chan=cowrie, saddr=3451485138, sport=37261, dport=23, daddr=1542536598, url=0, hash=asdasd
2019-01-07T14:24:34.806413Z chan=cowrie, saddr=3141325134, sport=50857, dport=22, daddr=3641498935, url=0, hash=asdasd
2019-01-07T14:24:59.070709Z chan=cowrie, saddr=3451485138, sport=51417, dport=23, daddr=3338619473, url=0, hash=asdasd
2019-01-07T14:26:21.784810Z chan=cowrie, saddr=3468541156, sport=47031, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:24:58.510905Z chan=cowrie, saddr=625961274, sport=44324, dport=23, daddr=3641498935, url=0, hash=asdasd
2019-01-07T14:24:58.047343Z chan=cowrie, saddr=3451485138, sport=56591, dport=23, daddr=1382424336, url=0, hash=asdasd
2019-01-07T14:24:30.388556Z chan=cowrie, saddr=2808340530, sport=55412, dport=23, daddr=1431866021, url=0, hash=asdasd
2019-01-07T14:24:31.825792Z chan=cowrie, saddr=2808340530, sport=39449, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-01-07T14:24:58.050432Z chan=cowrie, saddr=3451485138, sport=32926, dport=23, daddr=3338619473, url=0, hash=asdasd
2019-01-07T14:24:22.795993Z chan=cowrie, saddr=90515622, sport=43551, dport=22, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:24:58.066690Z chan=cowrie, saddr=3451485138, sport=36269, dport=23, daddr=3116037516, url=0, hash=asdasd
2019-01-07T14:26:20.830425Z chan=cowrie, saddr=3468541156, sport=40464, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:27:21.383073Z chan=cowrie, saddr=1844971877, sport=41005, dport=22, daddr=1401448981, url=0, hash=asdasd
2019-01-07T14:24:40.403157Z chan=cowrie, saddr=2992446585, sport=37437, dport=23, daddr=3338619473, url=0, hash=asdasd
2019-01-07T14:27:21.028505Z chan=cowrie, saddr=96229060, sport=59124, dport=22, daddr=2988517911, url=0, hash=asdasd
2019-01-07T14:26:20.640017Z chan=cowrie, saddr=3468541156, sport=56278, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:24:22.410908Z chan=cowrie, saddr=1844971881, sport=47624, dport=22, daddr=2429174864, url=0, hash=asdasd
2019-01-07T14:26:20.527980Z chan=cowrie, saddr=3468541156, sport=53948, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:26:20.343880Z chan=cowrie, saddr=3468541156, sport=53524, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:26:20.329443Z chan=cowrie, saddr=3468541156, sport=54741, dport=23, daddr=3225941109, url=0, hash=asdasd
2019-01-07T14:24:29.088776Z chan=cowrie, saddr=3468541156, sport=46521, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:24:23.727610Z chan=cowrie, saddr=1844971879, sport=37474, dport=22, daddr=1401448981, url=0, hash=asdasd
2019-01-07T14:24:28.798630Z chan=cowrie, saddr=2808340530, sport=59412, dport=23, daddr=1334724124, url=0, hash=asdasd
2019-01-07T14:24:28.386412Z chan=cowrie, saddr=2808340530, sport=50514, dport=23, daddr=1442759242, url=0, hash=asdasd
2019-01-07T14:24:28.917786Z chan=cowrie, saddr=2808340530, sport=36376, dport=23, daddr=1348085522, url=0, hash=asdasd
2019-01-07T14:24:57.953828Z chan=cowrie, saddr=2989366560, sport=50553, dport=23, daddr=1542536599, url=0, hash=asdasd
2019-01-07T14:26:19.901537Z chan=cowrie, saddr=3165019384, sport=53716, dport=23, daddr=2916435689, url=0, hash=asdasd
2019-01-07T14:24:28.514756Z chan=cowrie, saddr=2808340530, sport=59641, dport=23, daddr=1348085522, url=0, hash=asdasd
2019-01-07T14:24:34.792553Z chan=cowrie, saddr=3451485138, sport=35367, dport=23, daddr=1729870093, url=0, hash=asdasd
2019-01-07T14:24:56.005603Z chan=cowrie, saddr=3451485138, sport=59029, dport=23, daddr=3338619474, url=0, hash=asdasd
2019-01-07T14:24:19.343041Z chan=cowrie, saddr=96229172, sport=43176, dport=22, daddr=1442759242, url=0, hash=asdasd
2019-01-07T14:24:28.363678Z chan=cowrie, saddr=3451485138, sport=47855, dport=23, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:24:56.020391Z chan=cowrie, saddr=3451485138, sport=39411, dport=23, daddr=2606678293, url=0, hash=asdasd
2019-01-07T14:24:27.538326Z chan=cowrie, saddr=2808340530, sport=58803, dport=23, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:24:28.364727Z chan=cowrie, saddr=2808340530, sport=45793, dport=23, daddr=1348085522, url=0, hash=asdasd
2019-01-07T14:24:26.575421Z chan=cowrie, saddr=2808340530, sport=50739, dport=23, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:24:26.548246Z chan=cowrie, saddr=2808340530, sport=54060, dport=23, daddr=1506781497, url=0, hash=asdasd
2019-01-07T14:24:25.315777Z chan=cowrie, saddr=3165019384, sport=48630, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:26:19.035442Z chan=cowrie, saddr=3468541156, sport=55224, dport=23, daddr=3259247755, url=0, hash=asdasd
2019-01-07T14:24:22.906442Z chan=cowrie, saddr=3082876923, sport=56133, dport=23, daddr=839349432, url=0, hash=asdasd
2019-01-07T14:24:22.224552Z chan=cowrie, saddr=1475275639, sport=54100, dport=23, daddr=3584661408, url=0, hash=asdasd
2019-01-07T14:27:18.646515Z chan=cowrie, saddr=96229028, sport=35635, dport=22, daddr=1442760357, url=0, hash=asdasd
2019-01-07T14:24:56.602912Z chan=cowrie, saddr=2808340530, sport=39201, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-01-07T14:24:38.910464Z chan=cowrie, saddr=621943456, sport=57284, dport=23, daddr=1542536599, url=0, hash=asdasd
2019-01-07T14:27:18.337751Z chan=cowrie, saddr=96229059, sport=34829, dport=22, daddr=1442759242, url=0, hash=asdasd
2019-01-07T14:24:57.537747Z chan=cowrie, saddr=2808340530, sport=55440, dport=23, daddr=1382424336, url=0, hash=asdasd
2019-01-07T14:27:20.197164Z chan=cowrie, saddr=96229073, sport=51478, dport=22, daddr=2692218288, url=0, hash=asdasd
2019-01-07T14:24:25.500464Z chan=cowrie, saddr=3468541156, sport=50926, dport=23, daddr=2548832210, url=0, hash=asdasd
2019-01-07T14:24:25.664818Z chan=cowrie, saddr=2808340530, sport=56487, dport=23, daddr=1805756753, url=0, hash=asdasd
2019-01-07T14:27:20.218185Z chan=cowrie, saddr=96229034, sport=60145, dport=22, daddr=1741490229, url=0, hash=asdasd
2019-01-07T14:24:25.045974Z chan=cowrie, saddr=2808340530, sport=50889, dport=23, daddr=1805756753, url=0, hash=asdasd
2019-01-07T14:27:17.671578Z chan=cowrie, saddr=96229174, sport=54612, dport=22, daddr=3259676017, url=0, hash=asdasd
2019-01-07T14:27:17.864889Z chan=cowrie, saddr=96229029, sport=59075, dport=22, daddr=3259676017, url=0, hash=asdasd
2019-01-07T14:24:38.152285Z chan=cowrie, saddr=1542530951, sport=53297, dport=23, daddr=1542536599, url=0, hash=asdasd
2019-01-07T14:24:57.140983Z chan=cowrie, saddr=2808334682, sport=58192, dport=23, daddr=1741161782, url=0, hash=asdasd
2019-01-07T14:24:55.584820Z chan=cowrie, saddr=2808340530, sport=46723, dport=23, daddr=3259243132, url=0, hash=asdasd
2019-01-07T14:24:55.005982Z chan=cowrie, saddr=3451485138, sport=36185, dport=23, daddr=3272356540, url=0, hash=asdasd
2019-01-07T14:24:55.001802Z chan=cowrie, saddr=3451485138, sport=59985, dport=23, daddr=3109926901, url=0, hash=asdasd
2019-01-07T14:24:22.711391Z chan=cowrie, saddr=785413661, sport=47517, dport=22, daddr=3641498935, url=0, hash=asdasd
2019-01-07T14:24:24.830467Z chan=cowrie, saddr=2808340530, sport=56199, dport=23, daddr=3117093447, url=0, hash=asdasd
2019-01-07T14:27:16.863433Z chan=cowrie, saddr=1844971882, sport=60416, dport=22, daddr=3259676145, url=0, hash=asdasd
2019-01-07T14:26:15.758697Z chan=cowrie, saddr=3468541156, sport=58224, dport=23, daddr=3259247755, url=0, hash=asdasd
