2019-01-07T14:27:30.684867Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=9, url=0, hash=asdasd
2019-01-07T14:25:10.884603Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:25:03.865719Z chan=cowrie, saddr=0, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:39.309399Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:35.197198Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:24:38.047340Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:54.889135Z chan=cowrie, saddr=9, sport=0, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:08.441398Z chan=cowrie, saddr=3, sport=3, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:36.796921Z chan=cowrie, saddr=4, sport=4, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:27:29.914843Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:26:29.453440Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:29.432438Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:29.478531Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:29.475777Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:31.479286Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:37.537857Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:24:49.422323Z chan=cowrie, saddr=3, sport=0, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:36.811559Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:25:04.247672Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:28.658506Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:01.045638Z chan=cowrie, saddr=7, sport=4, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:31.629816Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:27:28.564584Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:00.916875Z chan=cowrie, saddr=1, sport=1, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:27:28.460858Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:29.732006Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:38.039648Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:37.813390Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:37.677925Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:37.446500Z chan=cowrie, saddr=4, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:29.060993Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:28.562089Z chan=cowrie, saddr=6, sport=9, dport=1, daddr=3, url=0, hash=asdasd
2019-01-07T14:24:48.537968Z chan=cowrie, saddr=0, sport=9, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:26:27.545073Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:27:27.647075Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:27.544400Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:36.551175Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:28.557038Z chan=cowrie, saddr=0, sport=5, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:37.689143Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:26:26.706257Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:27.155454Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:53.728056Z chan=cowrie, saddr=6, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:06.134374Z chan=cowrie, saddr=6, sport=0, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:24:37.069503Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:46.208196Z chan=cowrie, saddr=3, sport=5, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:36.959521Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:46.037648Z chan=cowrie, saddr=2, sport=0, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:24:58.583207Z chan=cowrie, saddr=3, sport=4, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:27:26.288450Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:26.274422Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:26:25.830734Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:26.079960Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:27:32.832022Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:12.333067Z chan=cowrie, saddr=6, sport=3, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:26:25.566978Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:25.554856Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:34.804458Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:25.238697Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:25.345785Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:02.282438Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:25.562802Z chan=cowrie, saddr=6, sport=4, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:25.099522Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=0, url=0, hash=asdasd
2019-01-07T14:25:00.616204Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:35.714224Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:26:24.654845Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:24.611948Z chan=cowrie, saddr=4, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:24.892912Z chan=cowrie, saddr=0, sport=5, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:00.145368Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:00.120854Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:06.712191Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:32.762267Z chan=cowrie, saddr=9, sport=9, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:05.931669Z chan=cowrie, saddr=7, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:24.239112Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:24.229948Z chan=cowrie, saddr=5, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:24.150185Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:04.426121Z chan=cowrie, saddr=6, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:06.331616Z chan=cowrie, saddr=7, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:23.952919Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:23.937684Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:06.428810Z chan=cowrie, saddr=2, sport=1, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:26:23.800811Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:26:23.715953Z chan=cowrie, saddr=5, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:31.956844Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:25.567063Z chan=cowrie, saddr=0, sport=2, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:27.330050Z chan=cowrie, saddr=4, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:29.757917Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:23.560141Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:26:23.166053Z chan=cowrie, saddr=1, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:23.144215Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:27.069430Z chan=cowrie, saddr=4, sport=6, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:25:00.134506Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:59.063168Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:34.806413Z chan=cowrie, saddr=4, sport=2, dport=1, daddr=7, url=0, hash=asdasd
2019-01-07T14:24:59.070709Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:21.784810Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:58.510905Z chan=cowrie, saddr=7, sport=6, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:24:58.047343Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:30.388556Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:31.825792Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:58.050432Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:22.795993Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:58.066690Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:26:20.830425Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:21.383073Z chan=cowrie, saddr=6, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:40.403157Z chan=cowrie, saddr=4, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:21.028505Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=0, url=0, hash=asdasd
2019-01-07T14:26:20.640017Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:22.410908Z chan=cowrie, saddr=6, sport=2, dport=1, daddr=3, url=0, hash=asdasd
2019-01-07T14:26:20.527980Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:20.343880Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:20.329443Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:29.088776Z chan=cowrie, saddr=8, sport=6, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:23.727610Z chan=cowrie, saddr=6, sport=1, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:28.798630Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:28.386412Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:28.917786Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:57.953828Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:26:19.901537Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:24:28.514756Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:34.792553Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:56.005603Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:19.343041Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:28.363678Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:56.020391Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:27.538326Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:28.364727Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:26.575421Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:26.548246Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:25.315777Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:26:19.035442Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:22.906442Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:24:22.224552Z chan=cowrie, saddr=3, sport=5, dport=0, daddr=7, url=0, hash=asdasd
2019-01-07T14:27:18.646515Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:56.602912Z chan=cowrie, saddr=9, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:38.910464Z chan=cowrie, saddr=7, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:27:18.337751Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:57.537747Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:27:20.197164Z chan=cowrie, saddr=0, sport=5, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:25.500464Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:25.664818Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:20.218185Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:25.045974Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:17.671578Z chan=cowrie, saddr=0, sport=5, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:17.864889Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:38.152285Z chan=cowrie, saddr=3, sport=5, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:57.140983Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:55.584820Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:55.005982Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:55.001802Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:22.711391Z chan=cowrie, saddr=7, sport=6, dport=1, daddr=7, url=0, hash=asdasd
2019-01-07T14:24:24.830467Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:16.863433Z chan=cowrie, saddr=6, sport=0, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:15.758697Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:15.753836Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:15.748663Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:15.742028Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:55.065863Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:52.951119Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:15.319373Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:26:15.307297Z chan=cowrie, saddr=4, sport=9, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:26:15.238226Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:50.875244Z chan=cowrie, saddr=6, sport=1, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:27:17.104432Z chan=cowrie, saddr=6, sport=6, dport=1, daddr=1, url=0, hash=asdasd
2019-01-07T14:24:53.963477Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:19.319574Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:22.333852Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:26:14.984311Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:15.461873Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:43.136370Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:14.864860Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:22.950004Z chan=cowrie, saddr=9, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:23.696644Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:23.660049Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:15.170669Z chan=cowrie, saddr=0, sport=2, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:23.386916Z chan=cowrie, saddr=9, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:15.084563Z chan=cowrie, saddr=1, sport=4, dport=1, daddr=6, url=0, hash=asdasd
2019-01-07T14:27:15.221506Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:22.947978Z chan=cowrie, saddr=5, sport=9, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:22.902524Z chan=cowrie, saddr=4, sport=6, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:27:14.701640Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:14.731744Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:27:16.398665Z chan=cowrie, saddr=1, sport=7, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:14.748156Z chan=cowrie, saddr=6, sport=2, dport=1, daddr=6, url=0, hash=asdasd
2019-01-07T14:26:14.016245Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:26:14.043973Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:24:53.943614Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:14.317275Z chan=cowrie, saddr=0, sport=6, dport=1, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:23.212375Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:14.196923Z chan=cowrie, saddr=0, sport=2, dport=1, daddr=6, url=0, hash=asdasd
2019-01-07T14:24:50.321847Z chan=cowrie, saddr=9, sport=6, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:26:13.586466Z chan=cowrie, saddr=4, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:26:13.550283Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:13.545242Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:13.534203Z chan=cowrie, saddr=8, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:28.437380Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:22.197237Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:50.246872Z chan=cowrie, saddr=7, sport=9, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:15.843518Z chan=cowrie, saddr=0, sport=2, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:51.923756Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:52.797004Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:13.359152Z chan=cowrie, saddr=0, sport=0, dport=1, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:12.950814Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=5, url=0, hash=asdasd
2019-01-07T14:24:52.182582Z chan=cowrie, saddr=8, sport=9, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:24:51.904383Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:52.747586Z chan=cowrie, saddr=3, sport=4, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:24:13.322716Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:18.164272Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:27:12.923245Z chan=cowrie, saddr=0, sport=2, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:47.677864Z chan=cowrie, saddr=7, sport=7, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:26:12.290202Z chan=cowrie, saddr=4, sport=1, dport=0, daddr=1, url=0, hash=asdasd
2019-01-07T14:24:21.453308Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:26:12.229322Z chan=cowrie, saddr=4, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:12.191665Z chan=cowrie, saddr=4, sport=6, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:12.104829Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:27:12.500733Z chan=cowrie, saddr=1, sport=6, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:27:12.301558Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:49.304677Z chan=cowrie, saddr=9, sport=4, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:48.223351Z chan=cowrie, saddr=9, sport=5, dport=0, daddr=3, url=0, hash=asdasd
2019-01-07T14:24:11.842521Z chan=cowrie, saddr=9, sport=0, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:11.773558Z chan=cowrie, saddr=4, sport=5, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:31.412012Z chan=cowrie, saddr=2, sport=0, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:50.887397Z chan=cowrie, saddr=8, sport=1, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:26:12.032920Z chan=cowrie, saddr=4, sport=7, dport=0, daddr=4, url=0, hash=asdasd
2019-01-07T14:27:13.836663Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=8, url=0, hash=asdasd
2019-01-07T14:27:12.998380Z chan=cowrie, saddr=6, sport=7, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:12.784598Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:12.781647Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:12.732153Z chan=cowrie, saddr=0, sport=4, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:12.786610Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=5, url=0, hash=asdasd
2019-01-07T14:27:17.680858Z chan=cowrie, saddr=8, sport=4, dport=0, daddr=8, url=0, hash=asdasd
2019-01-07T14:24:49.849045Z chan=cowrie, saddr=8, sport=5, dport=0, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:22.642299Z chan=cowrie, saddr=8, sport=2, dport=0, daddr=9, url=0, hash=asdasd
2019-01-07T14:27:11.200852Z chan=cowrie, saddr=0, sport=9, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:24:11.173133Z chan=cowrie, saddr=0, sport=1, dport=1, daddr=2, url=0, hash=asdasd
2019-01-07T14:25:01.477324Z chan=cowrie, saddr=6, sport=2, dport=0, daddr=0, url=0, hash=asdasd
2019-01-07T14:27:11.513745Z chan=cowrie, saddr=0, sport=7, dport=1, daddr=6, url=0, hash=asdasd
2019-01-07T14:26:10.739088Z chan=cowrie, saddr=8, sport=0, dport=0, daddr=4, url=0, hash=asdasd
